[-96.43536,-12.65796,-35.23298,-86.97992,-92.23228,31.11681,-58.98336,85.01864,-91.0206,32.04357],[0,0],
[-718.048,-774.92348,-1251.70389,-905.56646,-1316.02557,-1133.13755,-1083.29844,-2288.65696,-2449.67739,-2052.7617],[0,0],
[98.6619087861208,-420.817218747873,1794.88856209527,-7655.63956704591,32653.1788202503,-139273.809553011,594036.927742509,-2533713.06963098,10806907.1456809,-46094107.2827865],[0,1],
[1583.5511,1917.28121,2251.01131,2584.74142,2918.47153,3252.20164,3585.93174,3919.66185,4253.39196,4587.12207],[1,0],
[-52.01921,79.69757,-26.05884,-64.79034,-59.49606,88.17595,-17.20934,63.83939,0.2751,89.86991],[0,0],
[754.01147,542.61285,435.96752,498.5675,491.83518,216.94243,-340.72751,-45.85249,69.79305,254.00796],[0,0],
[50.2364169574512,-271.593896343875,1468.32216544669,-7938.2122005139,42916.4759773393,-232019.989361623,1254373.15710155,-6781536.45979416,36663122.528693,-198212390.587775],[0,1],
[-698.89403,-609.06919,-519.24435,-429.41951,-339.59467,-249.76983,-159.94499,-70.12015,19.70469,109.52953],[1,0],
[40.84841,19.89898,-84.21638,-64.96234,-15.93722,-33.23827,80.80736,15.05465,-24.0574,9.12708],[0,0],
[378.06837,631.53163,860.50921,921.04162,1366.61217,1557.61296,1877.86199,963.25657,2171.26758,1120.44654],[0,0],
[28.9663368505269,119.718051987077,494.795460176382,2044.9927420936,8451.96783682035,34932.0361115374,144374.324471734,596699.989090673,2466164.79961795,10192674.5937152],[0,1],
[213.09248,-37.25689,-287.60625,-537.95562,-788.30499,-1038.65435,-1289.00372,-1539.35309,-1789.70246,-2040.05182],[1,0],
[-47.45457,18.819,49.48122,49.85493,-50.97851,-75.6737,-74.29568,38.45184,31.98404,-54.86557],[0,0],
[717.0234,1012.38925,840.3351,1596.80333,1697.0447,1133.6857,2095.4958,825.90994,1150.18759,3165.67621],[0,0],
[59.2436058256978,-97.3545957207881,159.982114117823,-262.897469278309,432.017539798467,-709.931347783115,1166.62513008213,-1917.10677150567,3150.36791046507,-5176.97716100248],[0,1],
[134.52878,240.29084,346.05289,451.81495,557.57701,663.33906,769.10112,874.86318,980.62523,1086.38729],[1,0],
[-80.29186,-33.38193,-69.91859,-18.62449,-43.41835,-69.11826,-23.97471,86.56801,-37.20484,-16.5293],[0,0],
[-1698.65832,-1613.19649,-1663.7059,-987.74385,-993.6698,-678.64002,156.3871,-1265.745,-712.121,432.85044],[0,0],
[32.7685267351421,-155.389646156088,736.863830579826,-3494.23734623455,16569.8113072162,-78574.6987257804,372604.320313435,-1766904.38229686,8378730.26687842,-39732269.3794246],[0,1],
[1005.96987,1149.14014,1292.31041,1435.48067,1578.65094,1721.8212,1864.99147,2008.16173,2151.332,2294.50226],[1,0],
[-25.17304,-33.69279,-67.61949,89.25132,-74.57371,71.37297,21.03493,75.66895,85.00928,32.26603],[0,0],
[713.94157,742.30167,1162.03019,848.53313,1159.76955,1415.46563,1322.1316,947.27108,1375.66056,2733.1626],[0,0],
[71.630430208347,669.614681774969,6259.68349965799,58516.6941262775,547025.019979909,5113692.37363744,47803754.3751804,446878452.083555,4177503494.16651,39052085331.9427],[0,1],
[-1160.55241,-701.60374,-242.65507,216.29361,675.24228,1134.19095,1593.13963,2052.0883,2511.03697,2969.98565],[1,0],
[-12.86481,61.03875,95.95669,-2.65926,-91.35626,1.98,-86.69406,-85.57067,18.33849,70.49948],[0,0],
[132.89222,226.80228,207.2755,280.93315,419.7379,434.1017,322.08291,540.54352,256.04038,481.46014],[0,0],
[-17.8757643876019,81.9847958956938,-376.012270709968,1724.52984946557,-7909.32486347421,36275.0577007164,-166370.686993415,763036.842533106,-3499566.14103503,16050290.7498172],[0,1],
[1992.21912,2331.9906,2671.76208,3011.53356,3351.30504,3691.07653,4030.84801,4370.61949,4710.39097,5050.16245],[1,0],
[66.98932,-80.31812,-72.93803,81.00724,-54.86916,82.40487,87.70308,-39.30856,59.84043,-14.02232],[0,0],
[-233.27511,-400.35677,-655.53953,-1072.9254,-627.10514,-2592.50856,-2205.64592,-2285.1193,-3549.18604,-1150.67574],[0,0],
[47.7076056169847,356.358155832447,2661.86352439981,19883.1352855626,148519.661192294,1109386.89718067,8286709.50200105,61898652.8009903,462360025.731847,3453658257.83101],[0,1],
[-795.20952,-689.80741,-584.40531,-479.0032,-373.6011,-268.19899,-162.79689,-57.39478,48.00732,153.40942],[1,0],
[1.83117,77.49932,96.80844,-13.60592,-96.48984,-0.65658,97.50597,62.79219,15.84186,83.64896],[0,0],
[753.03914,415.01867,700.52489,-68.00414,-630.64756,-1573.8573,262.99653,-1254.8602,-3330.56188,-3209.36744],[0,0],
[6.65663169075579,-29.052265968998,126.795982885087,-553.389580453088,2415.21869057622,-10541.0031727245,46005.25340456,-200785.76072288,876311.262858287,-3824581.11893779],[0,1],
[777.13077,837.59285,898.05493,958.517,1018.97908,1079.44116,1139.90324,1200.36531,1260.82739,1321.28947],[1,0],
[-56.26956,-36.82566,-54.52506,-94.66696,84.14651,-74.69316,85.0474,-73.4249,18.61258,0.81467],[0,0],
[-851.27904,-761.96034,-786.81644,-548.46589,-495.22536,-189.09546,-649.19128,311.97246,363.26808,-693.09865],[0,0],
[77.2622455736912,-719.558693983681,6701.3935492422,-62411.4139365029,581249.938677902,-5413296.5415075,50415109.7425503,-469525966.453997,4372788917.85287,-40724654835.4006],[0,1],
[1502.89078,1673.14775,1843.40471,2013.66168,2183.91865,2354.17561,2524.43258,2694.68954,2864.94651,3035.20347],[1,0],
[-59.7561,-97.60543,29.49256,-54.59268,39.91852,36.56511,62.02771,28.57677,-29.35351,-11.45659],[0,0],
[-143.60177,-163.00158,-204.93088,-277.60317,-206.17725,-407.32518,-286.23541,-446.7935,-328.21837,-549.46136],[0,0],
[-4.79204100779819,45.3817790514385,-429.776345094316,4070.08518976898,-38544.6840922374,365027.414046512,-3456897.26465597,32737647.1972684,-310033380.213709,2936090558.60185],[0,1],
[1573.54772,1225.46781,877.38791,529.308,181.2281,-166.85181,-514.93171,-863.01162,-1211.09152,-1559.17142],[1,0],
[-46.90592,-78.32805,-53.16235,71.45832,-39.42923,-41.1383,84.60644,43.93648,6.95258,-52.11664],[0,0],
[-955.91974,-1245.39557,-1383.01087,-1487.83011,-1960.95395,-1624.19961,-1865.47392,-2870.37699,-2022.10278,-1195.96448],[0,0],
[-32.4780509492746,42.4366228822409,-55.4487387331892,72.4506904244762,-94.6658600882006,123.692749009487,-161.619998416208,211.176678481385,-275.928659642642,360.53519621437],[0,1],
[388.02053,431.9605,475.90047,519.84044,563.78041,607.72038,651.66035,695.60032,739.5403,783.48027],[1,0],
[26.64964,8.40729,0.50598,-6.63201,-64.55066,-32.28075,26.05696,-89.82931,9.88443,3.24402],[0,0],
[322.08811,417.86246,420.62597,583.70916,394.72513,636.27758,520.07941,633.37909,1120.96202,785.84922],[0,0],
[-23.9701476525376,145.506542353347,-883.27173342985,5361.74485667879,-32547.523961271,197573.988379912,-1199337.95673044,7280368.97088113,-44194192.3498064,268273029.19172],[0,1],
[-36.86309,-10.05545,16.75219,43.55983,70.36747,97.17511,123.98275,150.79039,177.59803,204.40567],[1,0],
[33.47822,-84.85549,93.73712,72.33166,21.23372,-52.64987,47.64084,41.77488,94.10756,16.15855],[0,0],
[-485.86902,-574.58019,-690.30066,-705.24765,-883.86016,-622.39586,-1122.05395,-850.94025,-1450.5703,-845.24946],[0,0],
[86.1271604830991,857.291325410028,8533.29440446957,84938.5864933655,845460.514254857,8415533.04186337,83766415.0893104,833792970.927601,8299396812.27915,82610419911.5997],[0,1],
[406.12924,331.7824,257.43556,183.08871,108.74187,34.39503,-39.95181,-114.29866,-188.6455,-262.99234],[1,0],
[60.43823,-29.91475,6.23432,36.24741,69.7658,-36.60481,67.94575,-20.86878,-20.13255,85.76395],[0,0],
[264.81784,308.4936,309.89733,401.28999,477.45741,413.31775,587.20852,310.07754,625.98756,781.3454],[0,0],
[-95.1294584177106,422.860500954159,-1879.65963689238,8355.28582733576,-37140.1289288178,165091.800011952,-733850.50664265,3262043.09396764,-14500126.4570682,64454595.2381136],[0,1],
[-1648.12089,-1732.91327,-1817.70565,-1902.49803,-1987.29041,-2072.08279,-2156.87516,-2241.66754,-2326.45992,-2411.2523],[1,0],
[62.81448,61.08956,24.43674,97.95499,55.72031,-93.81024,40.39884,-63.32815,56.73897,72.1812],[0,0],
[-1208.87092,-846.51998,-1085.03045,-439.05504,-845.59696,-364.94924,-614.29568,1262.3452,483.83961,255.51989],[0,0],
[19.1902307417198,127.513261876205,847.286943713558,5629.96471445002,37409.407664221,248574.165695208,1651699.92547529,10975044.9576494,72925844.4373689,484570114.056496],[0,1],
[502.06231,553.14732,604.23233,655.31734,706.40235,757.48736,808.57237,859.65738,910.74239,961.8274],[1,0],
[-58.44023,-68.468,-7.07328,58.17159,-77.05053,22.75508,-48.04433,-44.60834,4.27397,-89.58878],[0,0],
[641.78625,954.87119,1165.95979,1269.76544,1414.41043,814.62039,1019.46555,1701.45519,1940.98192,2189.76485],[0,0],
[-23.649481275887,-178.898140699449,-1353.28738809809,-10237.0362689353,-77438.7705768678,-585790.948758695,-4431256.24401527,-33520545.0711275,-253568487.126653,-1918136400.44538],[0,1],
[193.51965,-16.64507,-226.8098,-436.97452,-647.13925,-857.30397,-1067.46869,-1277.63342,-1487.79814,-1697.96287],[1,0],
[-65.67565,2.06443,5.29498,-57.47788,30.62143,40.08804,90.27649,-24.74929,49.03845,-70.56326],[0,0],
[-647.82296,-730.85786,-978.16075,-1278.42317,-1027.63459,-1075.09044,-1885.3657,-1810.42358,-1354.12382,-1476.47745],[0,0],
[-16.7494522019985,-88.8377058929252,-471.187827108531,-2499.14117191245,-13255.2375885324,-70304.6812653602,-372890.200934613,-1977778.71189305,-10489974.3233082,-55637954.1563277],[0,1],
[-71.8973,-166.33062,-260.76395,-355.19727,-449.6306,-544.06393,-638.49725,-732.93058,-827.3639,-921.79723],[1,0],
[-30.1615,-91.60701,76.6269,15.00062,76.08687,-40.60265,-87.7743,-1.89423,75.57567,-75.244],[0,0],
[-1877.30926,-1519.65293,-1150.91847,-830.43509,-1579.39079,-1135.64404,-706.14058,809.28773,-285.40305,-646.71994],[0,0],
[83.3953390751944,739.640463039383,6559.93513104902,58180.6310957326,516009.040802271,4576528.73774361,40589628.5360218,359992920.202774,3192808292.91429,28317292433.3074],[0,1],
[1263.51975,1571.66909,1879.81844,2187.96779,2496.11713,2804.26648,3112.41583,3420.56517,3728.71452,4036.86387],[1,0],
[-95.75261,99.28771,93.42964,1.73468,59.59824,32.02541,92.56407,14.04022,-45.7757,-36.59257],[0,0],
[-238.585,-273.46437,-348.99445,-441.73615,-493.15644,-606.18388,-511.03785,-619.50262,-856.7544,-507.80088],[0,0],
[18.1989769070404,-147.597712986154,1197.04997649155,-9708.33908756331,78736.7692996021,-638572.549209833,5178964.08795636,-42002539.9737754,340649854.736638,-2762745386.45864],[0,1],
[-227.93528,-311.57174,-395.2082,-478.84467,-562.48113,-646.11759,-729.75405,-813.39051,-897.02698,-980.66344],[1,0],
[-20.04075,-74.18888,38.83421,97.99342,-79.49139,-95.80507,-8.11139,-24.5412,26.6731,40.05266],[0,0],
[729.28918,582.52719,676.11625,622.47081,601.86936,448.97471,127.75018,-95.5272,-191.98545,-294.56519],[0,0],
[-15.9771561231358,-53.9819182327927,-182.388372100353,-616.234460842274,-2082.06754825701,-7034.66870317481,-23767.9914875262,-80304.7653255037,-271325.212202666,-916724.810519335],[0,1],
[1786.05996,1963.98624,2141.91253,2319.83882,2497.76511,2675.69139,2853.61768,3031.54397,3209.47026,3387.39654],[1,0],
[-48.83494,69.27083,82.43494,-33.17171,83.44817,-10.21216,-90.39908,-71.59321,-29.23459,17.75352],[0,0],
[-79.66836,-361.63106,-326.83911,-647.42736,-866.91285,-1395.05517,-2266.15378,-761.23697,-2960.04188,-1343.84258],[0,0],
[-32.8548426427203,-121.155988231403,-446.776557232429,-1647.53963057292,-6075.49073550927,-22404.0666411304,-82617.5569862235,-304661.686278019,-1123474.79726668,-4142941.75126963],[0,1],
[-147.16458,-138.00178,-128.83899,-119.67619,-110.51339,-101.35059,-92.18779,-83.02499,-73.86219,-64.69939],[1,0],
[-83.23717,-68.24581,-8.0769,85.97265,-11.1124,-0.05957,63.00459,44.3276,32.27757,43.13905],[0,0],
[1259.76402,1503.65358,1413.98754,1488.22832,2649.38845,2555.90681,2160.37254,2519.66335,3672.77708,2155.33267],[0,0],
[46.3431508030478,-433.014930950108,4045.94696684705,-37803.9778504196,353227.749405901,-3300442.17685344,30838229.9552457,-288142126.361768,2692303841.84738,-25155988360.1523],[0,1],
[1941.6062,1734.93939,1528.27259,1321.60579,1114.93898,908.27218,701.60538,494.93858,288.27177,81.60497],[1,0],
[-96.41102,-91.43694,14.43621,84.04374,0.99069,96.91697,1.05812,23.70925,-82.13793,-47.67647],[0,0],
[1373.67842,1816.75367,1752.90325,1937.2036,1753.33763,2968.26566,2822.4461,2317.08342,1807.8593,4975.34986],[0,0],
[-87.7606943192709,-223.443846900586,-568.901067898336,-1448.45530340275,-3687.85169222162,-9389.485524249,-23906.177842247,-60866.5232561665,-154969.718611666,-394561.943114533],[0,1],
[368.68989,393.44645,418.203,442.95956,467.71612,492.47268,517.22923,541.98579,566.74235,591.49891],[1,0],
[22.57765,-50.66064,44.64447,-14.29446,39.55007,62.50569,-18.3025,81.44947,-87.35902,-62.75255],[0,0],
[1577.68763,1264.999,1070.57645,1508.30716,916.94239,119.2623,56.30022,169.05666,263.36804,418.71317],[0,0],
[43.0971022430328,216.574559801699,1088.34556181517,5469.22991789682,27484.3551021872,138116.295479055,694071.62751072,3487897.08299433,17527623.345146,88081033.5910379],[0,1],
[1706.85578,2058.28834,2409.72089,2761.15345,3112.58601,3464.01857,3815.45113,4166.88368,4518.31624,4869.7488],[1,0],
[24.92887,-44.85858,-15.92025,35.53781,29.74588,35.77593,70.33251,-21.85325,-82.3208,-96.04515],[0,0],
[-144.31904,-60.1257,-104.379,-29.92146,-82.70992,-14.72582,371.32106,85.45916,438.62477,233.13228],[0,0],
[54.8694330988775,-419.79917044101,3211.83095122165,-24573.3169229188,188007.374536486,-1438420.90959791,11005178.4844586,-84199244.2314022,644197887.30833,-4928677469.74081],[0,1],
[733.46086,1047.24923,1361.0376,1674.82596,1988.61433,2302.40269,2616.19106,2929.97942,3243.76779,3557.55615],[1,0],
[69.44809,45.3289,-90.35496,-62.88913,12.31858,71.0701,-74.38778,-20.53729,-96.53701,-84.98825],[0,0],
[1841.05291,1439.31968,1053.88379,983.00091,1271.62711,1164.61129,529.10043,292.40326,41.3421,16.65303],[0,0],
[77.519485623352,-345.135369741858,1536.6255656754,-6841.42610724972,30459.6723017463,-135613.777330227,603785.110344675,-2688196.33705959,11968495.7823079,-53286617.9885534],[0,1],
[-133.89503,-137.40682,-140.91861,-144.4304,-147.94219,-151.45398,-154.96577,-158.47757,-161.98936,-165.50115],[1,0],
[65.49652,-14.50435,35.53831,-71.61818,-65.49323,71.19719,-11.986,-71.47548,-14.96074,42.5939],[0,0],
[-301.85921,-406.31824,-729.31138,-911.40868,-1324.98993,-1025.54577,-505.95995,-1750.41728,-1274.06613,-558.09825],[0,0],
[-22.619555481998,93.4480033422639,-386.061049502304,1594.93117682711,-6589.12745042394,27221.6138155262,-112460.453117198,464607.043543906,-1919427.66481347,7929717.40666935],[0,1],
[634.68555,772.27603,909.86651,1047.45699,1185.04747,1322.63795,1460.22842,1597.8189,1735.40938,1872.99986],[1,0],
[-17.70048,-66.9576,-1.20567,-2.79163,-50.48477,3.67723,13.76491,56.4758,-58.91577,-39.6037],[0,0],
[914.61311,855.1199,542.60354,559.94992,269.12412,-31.68136,669.46229,826.80359,268.27704,-536.93579],[0,0],
[16.2143840064361,-37.4240825568175,86.3777467379306,-199.366681072129,460.154090871442,-1062.0720885107,2451.34650233638,-5657.90188775518,13058.8856944349,-30140.9425195915],[0,1],
[638.99092,816.41815,993.84538,1171.27262,1348.69985,1526.12708,1703.55432,1880.98155,2058.40879,2235.83602],[1,0],
[34.95696,97.43948,68.93313,-71.80172,-39.70562,35.12834,-39.92128,81.62523,62.75296,59.8838],[0,0],
[846.28725,528.94696,514.77226,138.0867,702.17908,-246.1628,487.56354,-854.86564,259.92367,249.36228],[0,0],
[-14.0429657483674,22.0351106423234,-34.5757519971083,54.253534078896,-85.1303526325645,133.57981304602,-209.602872555046,328.892241885318,-516.071680954384,809.778845364042],[0,1],
[-48.92323,-47.51115,-46.09907,-44.68698,-43.2749,-41.86282,-40.45073,-39.03865,-37.62657,-36.21449],[1,0],
[56.87481,71.52089,-94.52558,-34.73546,25.43934,44.34231,-64.00664,68.46456,43.25534,-53.98494],[0,0],
[-109.61277,-80.20115,-87.90856,-69.05683,-12.74498,-40.23217,-83.2371,134.56455,2.81374,180.57753],[0,0],
[49.0600307234842,468.705932013386,4477.88652931636,42780.4864412517,408712.906896623,3904729.79995877,37304705.9522946,356398818.223442,3404935500.45669,32529809779.0037],[0,1],
[696.8475,933.82546,1170.80341,1407.78137,1644.75932,1881.73728,2118.71523,2355.69319,2592.67114,2829.6491],[1,0],
[-65.26069,-83.12088,-99.36875,90.15694,-96.99101,-36.57839,22.64343,84.43107,-25.91919,-61.05045],[0,0],
[1151.84581,1380.81742,1189.55113,1702.38472,1382.2683,1478.4408,2227.68309,2675.54872,2928.98937,1813.79236],[0,0],
[87.5912810618017,396.052068821983,1790.78601564805,8097.2043988541,36612.2576923829,165545.705320611,748530.199376371,3384548.44414905,15303548.4477921,69196408.0167869],[0,1],
[-158.47397,-246.04562,-333.61727,-421.18891,-508.76056,-596.33221,-683.90385,-771.4755,-859.04715,-946.6188],[1,0],
[81.96786,-2.16046,-73.77669,67.26975,-88.72425,-23.91397,-50.32907,43.91059,-7.3833,30.44796],[0,0],
[-142.12948,-216.80728,-333.52546,-211.61713,-171.72308,-236.19651,-201.939,-800.87205,-579.82119,-644.46516],[0,0],
[-60.0280843489003,195.19018991228,-634.689756490456,2063.78756624475,-6710.71035105079,21820.8667172286,-70953.7738007866,230716.68425518,-750209.404550575,2439416.7786047],[0,1],
[1366.53035,1480.52622,1594.5221,1708.51798,1822.51386,1936.50974,2050.50561,2164.50149,2278.49737,2392.49325],[1,0],
[-78.00616,43.83382,-31.77345,44.1787,-43.01831,-48.71915,-2.7734,-75.38157,54.86008,55.28538],[0,0],
[-394.668,-272.68897,-236.35494,-98.25453,-185.96562,60.82552,149.54867,15.36282,642.05863,531.08726],[0,0],
[39.7170873078132,234.460886797027,1384.08708099887,8170.64660105288,48233.573447646,284736.046132465,1680875.16997159,9922668.29368215,58576239.2266816,345791645.995673],[0,1],
[686.38481,897.89134,1109.39786,1320.90439,1532.41091,1743.91744,1955.42397,2166.93049,2378.43702,2589.94354],[1,0],
[-69.89636,-1.06698,41.34494,-65.17636,8.45412,76.28884,-4.3625,14.87372,76.37165,30.69939],[0,0],
[-1366.75162,-1497.42893,-1475.74785,-1440.17124,-1585.58323,-2510.00652,-1856.15928,-2510.06841,-3002.94264,-3298.58804],[0,0],
[32.3478432057182,144.023424334824,641.240487819044,2855.01726623635,12711.4924047152,56595.8185493356,251983.526032015,1121914.99335197,4995141.04008545,22240039.716198],[0,1],
[-1416.03707,-1422.22284,-1428.4086,-1434.59436,-1440.78013,-1446.96589,-1453.15165,-1459.33742,-1465.52318,-1471.70894],[1,0],
[-45.31461,70.0536,-2.6794,-88.93215,25.18174,-72.14646,20.09667,-88.001,98.00766,46.77944],[0,0],
[-265.86914,-348.24876,-357.91028,-536.28788,-519.03562,-327.44757,-945.5626,-314.42577,-1023.07624,-633.03169],[0,0],
[84.5120739119649,183.092302657813,396.662745816183,859.355263080031,1861.76159967786,4033.43809359118,8738.29541744089,18931.1959253311,41013.7403283431,88854.761334437],[0,1],
[-87.109,-355.27231,-623.43563,-891.59894,-1159.76226,-1427.92558,-1696.08889,-1964.25221,-2232.41552,-2500.57884],[1,0],
[-84.02876,71.01291,10.41211,-21.57729,-23.986,94.27462,-2.16832,98.02935,14.82628,-82.03754],[0,0],
[-2146.05613,-2045.45451,-1859.51407,-1704.89582,-1276.56467,228.50199,-311.91176,942.4474,1200.42211,-1806.65909],[0,0],
[15.0286588422156,-70.8267368414978,333.790706428414,-1573.08158848708,7413.58472953095,-34938.5810273157,164657.785502849,-775995.633752426,3657095.36153338,-17235079.5566666],[0,1],
[1427.61285,1819.03127,2210.44968,2601.8681,2993.28651,3384.70492,3776.12334,4167.54175,4558.96016,4950.37858],[1,0],
[-88.25469,-44.71906,9.5232,-65.92311,30.8082,5.4992,-17.08247,-17.25096,-38.80029,67.4336],[0,0],
[1174.52707,1497.3507,1866.66885,1620.34146,2132.46025,2790.71559,1535.21043,2823.3501,1985.06261,2839.71444],[0,0],
[-12.2192887180575,-121.168697350066,-1201.53092019304,-11914.5999235184,-118147.347647698,-1171570.66504873,-11617508.5647761,-115201335.505472,-1142357470.90237,-11327825199.2527],[0,1],
[717.0211,547.26322,377.50533,207.74745,37.98957,-131.76831,-301.5262,-471.28408,-641.04196,-810.79984],[1,0],
[75.412,-40.01338,71.47357,11.30917,-93.78286,53.36579,-45.40973,62.69774,-1.60562,-14.18901],[0,0],
[30.64135,23.93677,-137.44037,-169.16459,-310.66901,-194.64227,-116.54846,-286.69278,-579.08471,-38.05302],[0,0],
[-70.8802675692738,-292.368189920914,-1205.9655163419,-4974.38803790247,-20518.4443637208,-84634.8447083816,-349103.314648797,-1439987.56917088,-5939686.36892689,-24500124.1097723],[0,1],
[-29.71519,-21.35077,-12.98634,-4.62192,3.74251,12.10693,20.47136,28.83578,37.20021,45.56464],[1,0],
[61.3249,65.99336,19.35499,-61.94208,92.0216,72.47466,-1.12964,17.37275,-26.39362,-51.03884],[0,0],
[-1284.29104,-1091.83544,-654.69369,-1223.57088,-379.94709,-546.00498,-1081.67829,1043.74191,459.35722,-169.25164],[0,0],
[75.3081138130781,-161.62804434073,346.889908599361,-744.503277131773,1597.87043646784,-3429.38709628544,7360.23121008897,-15796.7012603055,33903.2516214014,-72763.9556868994],[0,1],
[106.63924,123.6172,140.59516,157.57312,174.55108,191.52904,208.507,225.48495,242.46291,259.44087],[1,0],
[-51.92039,-54.51203,-83.59844,66.748,24.48609,17.03962,45.16323,-53.64654,55.36578,97.11896],[0,0],
[-75.35302,-72.66665,-46.47239,27.29225,-18.15675,36.69487,96.47632,61.41202,47.09806,40.62945],[0,0],
[20.612048600154,132.258649856436,848.646866751349,5445.40190927888,34940.8017814154,224200.095689509,1438595.57721771,9230849.02540121,59230387.6636035,380055920.438832],[0,1],
[508.79225,468.49591,428.19957,387.90323,347.60689,307.31055,267.01422,226.71788,186.42154,146.1252],[1,0],
[-17.83225,35.391,-64.81668,-91.36259,-99.11845,18.72856,-74.06075,-43.15399,-42.13173,-81.51103],[0,0],
[-813.84495,-570.70785,-381.05555,125.65263,125.61604,640.76908,-665.734,465.70375,493.59471,1704.47828],[0,0],
[9.8065415908613,44.5224913551979,202.13570891505,917.712454422647,4166.48870960441,18916.1954636241,85881.0561500376,389906.935547854,1770208.99839332,8036891.91521982],[0,1],
[-853.01046,-650.29489,-447.57932,-244.86375,-42.14819,160.56738,363.28295,565.99852,768.71408,971.42965],[1,0],
[-23.19055,-7.01957,83.60365,-58.11806,14.95121,71.54477,-64.42857,-35.2287,41.31828,-86.72324],[0,0],
[502.28853,115.3201,-112.51295,111.87937,-458.0605,207.26857,-1521.37389,-1632.39828,-977.15534,-1593.13174],[0,0],
[8.22629216510164,65.1408837069008,515.825920712791,4084.62958034773,32344.6305016947,256124.84601409,2028155.39173663,16060192.3516787,127174564.347391,1007047080.30837],[0,1],
[-11.50802,112.30613,236.12028,359.93443,483.74857,607.56272,731.37687,855.19102,979.00517,1102.81932],[1,0],
[51.51561,-26.14071,-89.28994,-2.45212,41.67952,-28.2645,56.12865,-94.64033,-81.24289,-96.50596],[0,0],
[-109.00057,-85.5983,-65.7975,-92.39123,-100.32616,-47.57305,-38.40397,-82.10245,-40.45252,-28.69932],[0,0],
[19.9051755107498,-158.957453125943,1269.39206793934,-10137.0284340844,80951.6209127174,-646458.177661034,5162443.57744753,-41225905.4201391,329219148.299258,-2629056815.18258],[0,1],
[629.82773,765.67129,901.51485,1037.35841,1173.20198,1309.04554,1444.8891,1580.73266,1716.57622,1852.41979],[1,0],
[27.1675,63.33698,65.94043,-14.16246,-38.23884,5.69432,-94.27585,-68.0908,12.29713,-17.21087],[0,0],
[-312.52558,-283.46279,85.46182,-267.12378,124.27981,148.37021,934.91437,1130.86667,877.41614,1569.68959],[0,0],
[65.5171278703572,189.143734931701,546.045799423694,1576.39910820164,4550.96285139758,13138.337091822,37929.5342930205,109500.126357765,316119.823136683,912617.600581261],[0,1],
[-1681.43785,-1777.21003,-1872.98221,-1968.75439,-2064.52657,-2160.29875,-2256.07093,-2351.84311,-2447.61529,-2543.38747],[1,0],
[-4.22901,-34.54044,-28.29598,-17.0079,-23.67347,41.37117,-6.96125,56.40754,-39.87105,-15.43269],[0,0],
[555.58284,659.22016,999.48484,1721.10147,2219.05566,2097.79113,751.54241,3330.82758,3846.2472,1009.04316],[0,0],
[30.1032746816535,59.6867142917377,118.342735154813,234.641881867855,465.231876333298,922.429947431532,1828.93101527067,3626.27933745321,7189.93867097494,14255.7186807035],[0,1],
[59.08187,58.30359,57.5253,56.74702,55.96873,55.19045,54.41216,53.63388,52.85559,52.07731],[1,0],
[-5.3678,-39.18243,-45.73351,90.76026,87.01814,93.84191,78.37351,-57.18251,-90.53778,34.25314],[0,0],
[-143.50055,-101.1641,-69.59135,-80.99825,-96.36973,-21.13688,166.23518,213.75419,-15.23803,302.46102],[0,0],
[15.8159346859045,23.616834365437,35.265374859038,52.6593295572475,78.6325113656948,117.416455842916,175.329820493642,261.807816746388,390.939389069848,583.762577548841],[0,1],
[-340.53233,-404.19736,-467.86239,-531.52742,-595.19245,-658.85749,-722.52252,-786.18755,-849.85258,-913.51761],[1,0],
[-58.15559,31.55277,-63.91288,27.23715,89.93511,22.28162,-12.65122,33.9797,38.61697,-58.76697],[0,0],
[-695.90074,-635.96306,-379.99939,-580.12252,-187.67008,-3.40028,301.53716,-368.23942,-558.16551,-563.31567],[0,0],
[0.85910004603636,-3.38670199496668,13.3508902200965,-52.6312235130159,207.480223626393,-817.918344334366,3224.35751372292,-12710.90378192,50108.3004181751,-197534.480149988],[0,1],
[-123.05545,-131.55556,-140.05567,-148.55578,-157.05589,-165.55601,-174.05612,-182.55623,-191.05634,-199.55645],[1,0],
[16.37852,20.92218,-10.07133,-47.037,-7.59128,56.84451,-78.07295,-92.24028,-71.8295,-85.97786],[0,0],
[1957.59028,2318.09532,2250.98771,2583.45113,3484.65404,3665.16026,2867.49873,3535.66391,4864.46898,3628.61809],[0,0],
[19.2721339498051,-37.59459322897,73.3366343204567,-143.059452743539,279.069352021953,-544.386978591109,1061.94815128336,-2071.56658840876,4041.05240451279,-7882.97350777524],[0,1],
[-784.63075,-726.73024,-668.82972,-610.92921,-553.0287,-495.12819,-437.22768,-379.32717,-321.42666,-263.52615],[1,0],
[-83.80856,-27.74414,-40.96462,-33.46887,24.85451,40.59039,64.09049,14.58319,63.51731,-6.77264],[0,0],
[206.96479,128.7276,144.8273,-75.40037,2.19885,-73.88719,145.36795,-707.5563,-741.77364,-391.43613],[0,0],
[-97.0046518356561,884.627318874761,-8067.29861394028,73569.1805327306,-670909.133685079,6118310.17285569,-55795513.1206198,508823383.653368,-4640180209.34344,42315807541.2874],[0,1],
[251.96378,69.54267,-112.87845,-295.29956,-477.72067,-660.14178,-842.56289,-1024.98401,-1207.40512,-1389.82623],[1,0],
